"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"0610005C13Rik"	6853.10007215664	1.00612139580198	0.00880438720636013	0.14268570784753	0.0617047589361106	0.950797950110638	1	"RIKEN cDNA 0610005C13 gene"
"0610009E02Rik"	89.7065105050646	1.20513680426114	0.269196927058049	0.599587484351999	0.448970223834779	0.653453136659439	1	"RIKEN cDNA 0610009E02 gene"
"0610009L18Rik"	36.9340042414072	0.742248610333659	-0.430025607741939	0.644634051536839	-0.667084847157448	0.504717938493011	1	"RIKEN cDNA 0610009L18 gene"
"0610010K14Rik"	702.840055946244	0.984744595318239	-0.0221785011277302	0.17076545496	-0.129876977360118	0.896663759394489	1	"RIKEN cDNA 0610010K14 gene"
"0610025J13Rik"	3.53570497851549	0.576554145755607	-0.794471993263651	2.3321030232522	-0.340667622889031	0.733353815367638	1	"RIKEN cDNA 0610025J13 gene"
"0610030E20Rik"	1530.22254870433	0.983379350913948	-0.0241800332480679	0.160402730843489	-0.150745770479813	0.880176266142898	1	"RIKEN cDNA 0610030E20 gene"
"0610031O16Rik"	5559.43193264053	0.801785579853999	-0.318711624093869	0.240154607052548	-1.32711018125141	0.184472237901694	1	"RIKEN cDNA 0610031O16 gene"
"0610038B21Rik"	1.48724996511745	0.0674168764799464	-3.89074640302337	4.52410412218526	-0.860003726250234	0.389786988461792	1	"RIKEN cDNA 0610038B21 gene"
"0610039H22Rik"	1.87243457128231	0.401757920710726	-1.31560162778241	4.04360865875239	-0.325353351129762	0.744913656903854	1	"RIKEN cDNA 0610039H22 gene"
"0610039K10Rik"	5.90300886678951	1.38623659212638	0.471173506506859	1.32657822221713	0.355179588067848	0.722455055480126	1	"RIKEN cDNA 0610039K10 gene"
"0610040B10Rik"	99.9959986777909	0.75450905503	-0.406389879929325	0.424802387755525	-0.956656298653396	0.338740762657191	1	"RIKEN cDNA 0610040B10 gene"
"0610040F04Rik"	32.2031057254264	1.65150475802885	0.723781126071962	0.769673324961427	0.940374445363863	0.347025525505536	1	"RIKEN cDNA 0610040F04 gene"
"0610040J01Rik"	1437.52373381498	0.939978362680106	-0.0893005470474986	0.175117279580263	-0.509947089525044	0.610088530514496	1	"RIKEN cDNA 0610040J01 gene"
"0610042G04Rik"	56.2547701925414	1.13935177055204	0.188213242462093	0.618264288396311	0.304421985863507	0.760806419850209	1	"RIKEN cDNA 0610042G04 gene"
"0610043K17Rik"	257.571489198319	0.736228264622472	-0.441774957433901	0.443647676847425	-0.995778813884858	0.319357626309436	1	"RIKEN cDNA 0610043K17 gene"
"1110002E22Rik"	16.216168677638	1.22399317696527	0.2915955158853	2.89005975042036	0.100896016368827	0.919633005448944	1	"RIKEN cDNA 1110002E22 gene"
"1110002J07Rik"	36.5250798585323	1.0276900014612	0.0394051470211934	0.8379634357036	0.0470249003026088	0.962493381906374	1	"RIKEN cDNA 1110002J07 gene"
"1110002L01Rik"	329.657961584717	1.01133604756684	0.0162624567879471	0.267152948222932	0.0608732072624424	0.951460187370791	1	"RIKEN cDNA 1110002L01 gene"
"1110004F10Rik"	1494.72719758557	1.11376970063063	0.15545095071532	0.199419736874434	0.779516376622245	0.435675594443974	1	"RIKEN cDNA 1110004F10 gene"
"1110006O24Rik"	28.4136773210072	0.425267389553842	-1.23355786473614	0.657329624566116	-1.87661991584569	0.0605702057739164	1	"RIKEN cDNA 1110006O24 gene"
"1110018N20Rik"	59.3523359584947	0.561725223399142	-0.832063508535137	0.58099333758042	-1.43213950094559	0.152103901688825	1	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	0.991619642285881	-0.0121412458631219	0.537719917067087	-0.0225791261914652	0.981985994469276	1	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	0.881784127406719	-0.181502586994386	0.33751067206656	-0.537768438203911	0.590736924142742	1	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	0.89498782437333	-0.160060039142535	0.49115253090062	-0.325886621919743	0.744510137815779	1	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	23.8789844558051	4.57766957672759	2.11790860428587	2.16141034956091	0.0306636553412012	1	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	0.930980766814052	-0.103176731516403	0.196566751772176	-0.524894116559381	0.599656799606994	1	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	1.02206644557226	0.031488990386615	0.226306621006418	0.139143036322044	0.889337120909454	1	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	0.824385702184257	-0.278608611318712	0.783602874117646	-0.35554822541001	0.722178923141799	1	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	0.940907449915017	-0.0878752721622278	0.206245320544485	-0.426071592462017	0.670055679266442	1	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	0.9457116316784	-0.0805277537847003	0.235292171861957	-0.342245783816153	0.732165932743925	1	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	1.02758799754246	0.039261944449177	0.239305846599055	0.164065964150715	0.869679215368705	1	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	0.980303311057826	-0.0286998990713837	0.166701109753628	-0.172163815308729	0.863308744277233	1	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	0.93445821884109	-0.0977979347353283	1.23533215442915	-0.0791673189956924	0.936899538642869	1	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	0.709440205051244	-0.495247002583756	0.358387201046401	-1.38187692288608	0.167009494819973	1	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	1.08717027483028	0.120577915907778	0.530310450891499	0.227372316923183	0.820134244482994	1	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	0.644873704807393	-0.632911451078443	0.506025504955319	-1.25075010030241	0.211025665510369	1	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	0.688377455830477	-0.538728244595457	0.473928512913979	-1.13672891568193	0.255651627477236	1	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	0.686802025046614	-0.542033801731938	0.376250261039977	-1.44062040045827	0.149691953806428	1	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	5.30872082046322	2.40836427377966	2.57422116512091	0.935570069274346	0.349494591012749	1	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	0.94248667726213	-0.0854558699105208	0.929370672935883	-0.0919502545099315	0.926737563223769	1	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	0.950170425223175	-0.0737417924196844	0.15622451308945	-0.472024466336225	0.636909325158773	1	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.945912989089356	-0.0802206132070831	0.202008107025578	-0.397115810787365	0.69128206122401	1	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	0.663302746268701	-0.592260595817384	0.301893133966739	-1.96182201309234	0.0497832098864809	1	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	0.790585581347683	-0.33900645127535	1.05872292801127	-0.320203182821541	0.748814310578041	1	"RIKEN cDNA 1600023N17 gene"
