"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"0610005C13Rik"	6853.10007215664	1.02797499650816	0.0398051742084686	0.142750877897185	0.278843638615924	0.780364823337301	0.997527911894159	"RIKEN cDNA 0610005C13 gene"
"0610009E02Rik"	89.7065105050646	1.12965693592882	0.175884708941383	0.600130311197564	0.29307752942924	0.769462891938584	0.997527911894159	"RIKEN cDNA 0610009E02 gene"
"0610009L18Rik"	36.9340042414072	1.4859522417872	0.571387748686747	0.658438301214292	0.867792392442836	0.385507995457966	0.954249451232569	"RIKEN cDNA 0610009L18 gene"
"0610010K14Rik"	702.840055946244	0.861215389469447	-0.215553994944594	0.170996346432309	-1.26057661138347	0.207461429666003	0.845567117443155	"RIKEN cDNA 0610010K14 gene"
"0610025J13Rik"	3.53570497851549	0.370800785235575	-1.43128379576138	2.32619596847753	-0.61528943182639	0.538363595568663	0.991961786025447	"RIKEN cDNA 0610025J13 gene"
"0610030E20Rik"	1530.22254870433	1.07414379652198	0.103187141035133	0.160708344584226	0.642077057679192	0.52082315133345	0.988949552266656	"RIKEN cDNA 0610030E20 gene"
"0610031O16Rik"	5559.43193264053	0.883282612240504	-0.179052983124603	0.240208395199264	-0.74540684964849	0.456025804311612	0.977377902623753	"RIKEN cDNA 0610031O16 gene"
"0610038B21Rik"	1.48724996511745	1	0	4.61431320238173	0	1	NA	"RIKEN cDNA 0610038B21 gene"
"0610039H22Rik"	1.87243457128231	0.361734961277405	-1.46699505530107	4.05006842240394	-0.362214881898297	0.717191459424953	NA	"RIKEN cDNA 0610039H22 gene"
"0610039K10Rik"	5.90300886678951	1.40502025676037	0.490590930529514	1.34730665417253	0.364127148789908	0.715763064599029	0.997527911894159	"RIKEN cDNA 0610039K10 gene"
"0610040B10Rik"	99.9959986777909	0.809960061470084	-0.304077323358748	0.426655003430852	-0.712700708801203	0.476030977790579	0.982858486291385	"RIKEN cDNA 0610040B10 gene"
"0610040F04Rik"	32.2031057254264	1.07468343095791	0.103911748328843	0.766552056072106	0.135557327784492	0.892171241465348	0.999338712795981	"RIKEN cDNA 0610040F04 gene"
"0610040J01Rik"	1437.52373381498	1.00559668496	0.00805179890481729	0.175455323489873	0.0458908783424973	0.963397224547261	1	"RIKEN cDNA 0610040J01 gene"
"0610042G04Rik"	56.2547701925414	0.881609229921658	-0.181788766744514	0.617904240942868	-0.294202167098125	0.768603424783928	0.997527911894159	"RIKEN cDNA 0610042G04 gene"
"0610043K17Rik"	257.571489198319	1.43567752377126	0.521731733073424	0.44571271255171	1.17055609674336	0.241777253248186	0.8719459818091	"RIKEN cDNA 0610043K17 gene"
