"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"0610005C13Rik"	6908.32316685011	0.94500624094806	-0.0816042377704936	0.154562610131728	-0.527968812773966	0.597520982222078	0.783724278043998	"RIKEN cDNA 0610005C13 gene"
"1700018A23Rik"	32.2510242342948	0.966068659083747	-0.0498023689736921	0.602364234425264	-0.0826781640201634	0.934107448003578	NA	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	94.4907033699268	1.73964642810571	0.798794117423495	0.552651663462708	1.44538444418777	0.148349930364897	0.343300489413191	"RIKEN cDNA 1700018L02 gene"
"1700066M21Rik"	1249.23869368071	1.66393646982706	0.734600351498752	0.200150170416502	3.67024594568212	0.000242317203990433	0.00419006831900124	"RIKEN cDNA 1700066M21 gene"
"1700086O06Rik"	147.976670941024	0.978379856242184	-0.0315333942095872	0.334600654436431	-0.0942418784646404	0.924917018584976	0.965231926352301	"RIKEN cDNA 1700086O06 gene"
"2300009A05Rik"	367.927173482305	1.14150706414095	0.190939787613061	0.248099476359134	0.769609796905287	0.441531391837931	0.649771374513267	"RIKEN cDNA 2300009A05 gene"
"2310061I04Rik"	1122.59306189297	1.54495596482265	0.627565718234924	0.177174748173609	3.54207202044385	0.000396997065930619	0.00617826683854525	"RIKEN cDNA 2310061I04 gene"
"2610203C22Rik"	45.4142637973642	1.07619499275881	0.105939499455187	0.470249898086205	0.225283407580381	0.821758806755058	0.909047062548096	"RIKEN cDNA 2610203C22 gene"
"3110009E18Rik"	47.2742006345	1.03745215838947	0.0530448088010875	0.469060037204875	0.113087461292122	0.909961215659339	0.956035201262344	"RIKEN cDNA 3110009E18 gene"
"4930506C21Rik"	22.281852101796	1.11478233422632	0.156762045582687	0.67717489231612	0.231494178773402	0.816930907300961	NA	"RIKEN cDNA 4930506C21 gene"
"4930556N13Rik"	5.38428708975927	0.96503540265656	-0.0513462257707009	1.69478310995204	-0.0302966352857704	0.975830479995541	NA	"RIKEN cDNA 4930556N13 gene"
