"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"0610005C13Rik"	6908.32316685011	0.959619198421225	-0.0594660739900391	0.154557052140774	-0.384751605742817	0.700421457013666	0.861503175112707	"RIKEN cDNA 0610005C13 gene"
"1700018A23Rik"	32.2510242342948	2.01042415294815	1.00749990876714	0.590199218615668	1.70705056358811	0.0878126546229078	0.308912374298443	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	94.4907033699268	0.971115046332163	-0.0422858755137453	0.552922947876015	-0.0764769769028058	0.93903963009305	0.976865591119497	"RIKEN cDNA 1700018L02 gene"
"1700066M21Rik"	1249.23869368071	1.57860593781559	0.658651080944081	0.200300455739833	3.28831543848103	0.00100788843534992	0.0351268853649141	"RIKEN cDNA 1700066M21 gene"
"1700086O06Rik"	147.976670941024	1.17743746702412	0.235650441231001	0.335140186821864	0.703139911288095	0.481968561752158	0.724997136674792	"RIKEN cDNA 1700086O06 gene"
"2300009A05Rik"	367.927173482305	1.18281143806141	0.242220099834554	0.248079002445816	0.97638291611342	0.328874744256889	0.610234280182109	"RIKEN cDNA 2300009A05 gene"
"2310061I04Rik"	1122.59306189297	1.51441822923193	0.598763682150172	0.177029420826622	3.38228346087505	0.000718859262532673	0.0267920790008799	"RIKEN cDNA 2310061I04 gene"
"2610203C22Rik"	45.4142637973642	0.914371787588748	-0.129147204167118	0.461862643731314	-0.279622536959818	0.779767114580171	0.905133712968061	"RIKEN cDNA 2610203C22 gene"
"3110009E18Rik"	47.2742006345	1.03587357137793	0.0508479324873166	0.460027524180774	0.110532369944315	0.911987179637129	0.967407939015078	"RIKEN cDNA 3110009E18 gene"
"4930506C21Rik"	22.281852101796	0.751835472876233	-0.411511109095006	0.681804077602622	-0.60356211206887	0.546134808847602	0.761496361375979	"RIKEN cDNA 4930506C21 gene"
"4930556N13Rik"	5.38428708975927	4.34461038307996	2.11922680451916	1.93018017122947	1.09794248024488	0.272229606818797	0.559576409158008	"RIKEN cDNA 4930556N13 gene"
"4932702P03Rik"	12.3500654807453	1.38953029140573	0.474597285264983	0.929618802008175	0.510528922435467	0.609680957319339	0.80995500638971	"RIKEN cDNA 4932702P03 gene"
"6230400D17Rik"	13.0770400925897	2.81768990249458	1.49451284629975	0.945118421209401	1.58129691767867	0.113810164053955	0.355457363049288	"RIKEN cDNA 6230400D17 gene"
"9330162012Rik"	152.929134117667	1.75709445089209	0.813191744090282	0.309550216436516	2.62701074304387	0.00861386144689298	0.0993376360954546	"cDNA RIKEN 9330162012 gene"
"9430091E24Rik"	120.628488847645	1.35656384195594	0.439956944638514	0.49673730825707	0.885693378220807	0.37578277753342	0.646946879174265	"RIKEN cDNA 9430091E24 gene"
"9630015K15Rik"	44.3539959507087	1.06454133966682	0.0902319755058324	0.474665201547723	0.190096040770666	0.849233872522324	0.936874808166627	"RIKEN cDNA 9630015K15 gene"
"A230108P19Rik"	15.1409653029357	0.763617591591335	-0.389077756145977	0.897620199022782	-0.433454769143517	0.664684418876794	0.838609161602103	"RIKEN cDNA A230108P19 gene"
"A430057M04Rik"	3.07356494440376	3.55960556701516	1.83171738781035	1.61296091572232	1.13562416172377	0.256113892341214	0.541688738556035	"RIKEN cDNA A430057M04 gene"
"AA467197"	3.67654476803945	0.0675005985076148	-3.88895589560919	3.10322998239802	-1.25319615937843	0.210134327338018	0.492314327061841	"expressed sequence AA467197"
"AW495222"	19.6811530398572	0.651430982058238	-0.618315758944075	0.913366843150209	-0.676963219741478	0.498429290847535	0.734720476279986	"expressed sequence AW495222"
"Aadat"	2324.25515831149	1.07650650153257	0.106357032650038	0.224093714841202	0.474609619129235	0.635065248800037	0.826183941599294	"aminoadipate aminotransferase"
"Aamp"	5658.69003582816	1.0082965223535	0.011919972587599	0.174974524517052	0.0681240461747179	0.945686888739826	0.981073760200789	"angio-associated migratory protein"
"Aars2"	749.199861123039	1.34729082803893	0.43006130653972	0.21214381570531	2.02721585406534	0.0426403424829701	0.205598014979076	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	0.830286435497068	-0.268318965918725	0.220030935027834	-1.21946019038088	0.222669576723294	0.507539415374251	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	0.548966875823338	-0.865208993975867	0.294341821159695	-2.93947013906138	0.0032877394934549	0.0657071414706421	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	0.650963421747576	-0.619351615622385	0.420290593474953	-1.47362711713722	0.140582016025767	0.403880416874026	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	1.75040323834102	0.807687312309725	0.192648820468759	4.19253702329678	2.75852045069663e-05	0.00253599980100711	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	1.00254024786672	0.00366015611378156	0.186700486016872	0.0196044273470761	0.984358932000725	0.993726915980234	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	0.809146924483535	-0.305526404620038	0.148151094912985	-2.06226221142331	0.039182778647458	0.198650925569282	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	1.00408260764265	0.00587796723069386	0.181449471384146	0.0323945128407105	0.974157438311957	0.988082104390332	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	0.676450601379804	-0.563943511382528	0.25585082963057	-2.2041887149509	0.0275110750885079	0.16986934283587	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.152144314802567	-2.71648766941069	0.362345998934816	-7.4969440186902	6.53228603576036e-14	3.00267414777118e-11	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	0.964600446433815	-0.0519966170831151	0.237964663651004	-0.218505623000282	0.827035177645292	0.92271966826283	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	0.95720028427466	-0.0631072695512956	0.201052270255746	-0.313884889093869	0.753608467568354	0.888987234197399	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	1.27550183487477	0.35106497433265	0.195367218877731	1.79694923411057	0.0723436794446634	0.275585452912129	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	1.43502307450412	0.521073934953244	0.778126776209264	0.669651721139473	0.503079834906631	0.738028821634303	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	0.680622320856147	-0.555073629948776	0.264701756017882	-2.09697751272673	0.0359955660241117	0.19165206775	"abl interactor 1"
"Acaa1a"	8235.49918129508	1.37169622822346	0.455961021919782	0.214206426743502	2.1286057045607	0.0332868961534223	0.182879003169599	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.66956414731708	0.739471525110133	0.318798348471935	2.31955883289412	0.0203647550176686	0.144015370099308	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.92190242466943	-0.117314032839017	0.20652183609337	-0.568046629151499	0.570003306187987	0.779023349091411	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	0.671791081905555	-0.573915451110172	0.239499512209814	-2.39631156579306	0.0165610063395169	0.129299433492168	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	0.466944432121477	-1.09867722005453	0.443731546607839	-2.47599529141776	0.0132865330451767	0.115812695855153	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	0.676270589179953	-0.564327482168775	0.219172008797964	-2.57481548516983	0.0100293574170838	0.105220707049573	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	0.697900259457033	-0.518907226745597	0.261966816718712	-1.98081281150496	0.0476122695392351	0.214280090540598	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.520047017467921	-0.943286031630996	0.506043174936841	-1.86404259231187	0.0623157232959099	0.252745242426646	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.86590364875795	-0.207721593252387	0.142639513788105	-1.45626963900735	0.145318095075094	0.412670025580161	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.663461840161403	-0.59191460531766	0.171349347490493	-3.4544316274709	0.000551454023861083	0.023044093906195	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.737908751481218	-0.438485668743454	0.167880091568965	-2.611897960297	0.00900411243111515	0.0993376360954546	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	0.909571155837179	-0.136741590426849	0.19296260965943	-0.708642936930588	0.47854608419483	0.724500352722828	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.83192637594803	-0.26547223689905	0.262935125394192	-1.00964919198625	0.312663392707612	0.596020844245282	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	1.06896717977733	0.0962175590459106	0.186466089436335	0.516005668037363	0.605850450493574	0.809328447071173	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.97732313731689	-0.0330924482239434	0.150212359006309	-0.220304430626467	0.825634069786171	0.922649418342893	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.675864204118981	-0.565194688208757	0.238524830619167	-2.36954235222226	0.0178101151650037	0.132221232160733	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	0.906963907628838	-0.140882954630738	0.443258037755439	-0.31783508166967	0.750610038139211	0.887922920020308	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	0.663779376982178	-0.591224287989573	0.486937428894342	-1.21416891145959	0.224683229472763	0.51022681575082	"ATP citrate lyase"
"Aco2"	4336.3400736664	0.804763705552024	-0.313362853114741	0.231432554664091	-1.35401371500896	0.175732002166697	0.456373693009181	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.67121784781529	-0.575147017053203	1.18823384493078	-0.484035208647595	0.628360881917414	0.823922824518728	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.494255800690078	-1.01667019706095	1.11592923165846	-0.911052572348161	0.362267674167256	0.638016759484861	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	0.564279194366401	-0.825518938177284	0.477378971749286	-1.72927377834069	0.0837601073289773	0.30079476043401	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	1.11541773548023	0.157584115562188	0.203427352682858	0.774645658432474	0.438549069735874	0.698336220745694	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	0.407477375554458	-1.29520813635718	0.42239366540405	-3.06635312610149	0.00216687236181921	0.0492702426329976	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.745618719431665	-0.423490014277924	0.147251110981497	-2.87597160697238	0.00402785941394687	0.074946913149457	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.719153351657595	-0.475628652337162	0.347779495367883	-1.36761556869257	0.171432440615395	0.452017850112104	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	1.34259778459493	0.425027166953854	1.86280079121022	0.228165657304517	0.819517458788585	0.921790029094175	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.15906208655337	0.212957848107628	0.197106891194808	1.08041807577978	0.279956050136791	0.563590354946912	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	1.48687619911355	0.572284530133877	0.258666824859513	2.21243884075469	0.0269363576555945	0.16986934283587	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.870193321017668	-0.200592151063007	0.184544536254543	-1.08695795136589	0.277055393190651	0.561340588074135	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	0.99456770156845	-0.00785851428321358	0.21951433506183	-0.0357995494052818	0.971442192360619	0.98796288064147	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	65.299560941451	6.02900138635707	2.34600808929193	2.56989795298478	0.0101728476338653	0.105220707049573	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.981863870611385	-0.026405077279776	0.150406319363765	-0.175558296961672	0.860640967605903	0.943421219657028	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	1.37413612417685	0.45852492697073	1.44363554355588	0.317618202888879	0.750774564716229	0.887922920020308	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.04881974042491	0.0687667447008235	0.226245192324745	0.303947871750211	0.761167605626407	0.892691054873679	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.13533471849231	0.183117694448648	0.19540335756275	0.937126652953462	0.348693412922102	0.625972496518213	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.618750700221605	-0.692569842152131	0.744254367539147	-0.930555294478271	0.352083648854726	0.628102654295817	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.309055862704206	-1.69406046205804	0.325261859874382	-5.20829728610755	1.90581407386953e-07	5.25623521573218e-05	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.853009477502777	-0.229366323953062	0.157445257771141	-1.45680046004602	0.145171468885116	0.412670025580161	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.829354410706483	-0.269939349856361	0.209152886051442	-1.29063172377152	0.196831410128938	0.476193885206676	"aarF domain containing kinase 2"
