ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098800	inner mitochondrial membrane protein complex	149	0.762748893615117	3.21475194489144	1e-10	1.250625e-08	9.61348684210526e-09	1823	tags=59%, list=9%, signal=54%	Timm9/Ndufa12/Ndufb1/Timm10b/Ndufb3/Cox6c/Atp5mf/Ndufa8/Uqcrq/Cox6b1/Ndufa3/Ndufs5/Timm23/Ndufa11/Pam16l/Cox5b/Ndufv3/Romo1/Ndufa5/Uqcr11/Atp5pd/Micos10/Dnajc19/Atp5pf/Ndufv2/Ndufa10/Cox6a1/Atp5f1e/Uqcr10/Cox7c/Ndufa13/Ndufab1/Uqcrb/Ndufs8/Ndufs7/Ndufs3/Cox4i1/Ndufb7/Ndufa6/Ndufa1/Ndufb5/ND3/Atp5mc1/Ndufs6/Atp5mk/Ndufa2/Ndufc1/Cox7b/Dnajc15/Chchd10/Timm10/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/Cox7a2/Atp5mg/ND2/ND1/COX3/Phb1/COX2/Atp5po/Apoo/Uqcc3/Ndufb11/Chchd3/Atp6-ps/Dmac1/Cox8a/Sdhb/Pam16/Ndufs4/Atp5me/Uqcrfs1/Smdt1/Foxred1/ND4/CYTB/Ndufa9/Ndufb8/Atp5mj/ATP6/Atp5f1c/ND6/COX1/Atp5f1d
CC	GO:0098798	mitochondrial protein-containing complex	296	0.692449393129235	3.20330454563288	1e-10	1.250625e-08	9.61348684210526e-09	1955	tags=49%, list=9%, signal=45%	Timm9/Mrps21/Ndufa12/Iscu/Mrpl4/Ndufb1/Timm10b/Ndufb3/Cox6c/Atp5mf/Ndufa8/Uqcrq/Mrpl57/Cox6b1/Ndufa3/Ndufs5/Aurkaip1/Mrpl36/Timm23/Ndufa11/Pam16l/Cox5b/Ndufv3/Romo1/Ndufa5/Uqcr11/Mrps33/Atp5pd/Micos10/Dnajc19/Atp5pf/Ndufv2/Ndufa10/Cox6a1/Atp5f1e/Uqcr10/Mrpl49/Hsd17b10/Mrpl20/Cox7c/Mrpl51/Mrps28/Gadd45gip1/Bax/Ndufa13/Mrpl54/Ndufab1/Uqcrb/Ndufs8/Ndufs7/Ndufs3/Cox4i1/Ndufb7/Ndufa6/Mrps7/Mrps17/Ndufa1/Ndufb5/ND3/Atp5mc1/Mrpl55/Ndufs6/Atp5mk/Mrpl24/Ndufa2/Ndufc1/Mrpl38/Mrpl47/Tomm7/Cox7b/Dnajc15/Chchd10/Timm10/Mrpl30/Mrps10/Mrps11/Mrps15/Mrpl21/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Mrpl22/Ndufb10/Cox7a2/Atp5mg/ND2/ND1/Mrps36/COX3/Mrpl16/Fxn/Phb1/COX2/Mrpl52/Mrpl2/Tomm40/Atp5po/Mrpl10/Apoo/Mrpl14/Uqcc3/Ndufb11/Chchd3/Atp6-ps/Dmac1/Tomm40l/Tomm6/Cox8a/Mrpl19/Mrpl27/Sdhb/Tomm22/Etfb/Mrps35/Pam16/Mrps34/Ndufs4/Mrpl42/mt-Rnr1/Mrps18b/Mrps25/Atp5me/Uqcrfs1/mt-Rnr2/Smdt1/Timm13/Mrps24/Mrpl23/Foxred1/ND4/CYTB/Ndufa9/Ndufb8/Atp5mj/ATP6/Atp5f1c/ND6/Mrpl53/COX1/Atp5f1d/Mrps14/Mrpl34/Polrmt
CC	GO:0070469	respirasome	96	0.803228241945804	3.16951708192987	1e-10	1.250625e-08	9.61348684210526e-09	1816	tags=66%, list=9%, signal=60%	Ndufa12/Ndufb1/Ndufb3/Cox6c/Ndufa8/Uqcrq/Cox6b1/Ndufa3/Ndufs5/Ndufa11/Cox5b/Ndufv3/Ndufa5/Uqcr11/1700066M21Rik/Higd1a/Ndufv2/Ndufa10/Cox6a1/Uqcr10/Coa6/Cox7c/Ndufa13/Ndufab1/Uqcrb/Ndufs8/Ndufs7/Ndufs3/Cox4i1/Ndufb7/Ndufa6/Ndufa1/Ndufb5/ND3/Ndufs6/Ndufa2/Ndufc1/Cox7b/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/Cox7a2/ND2/ND1/COX3/COX2/Uqcc4/Uqcc3/Ndufb11/Dmac1/Cox8a/Sdhb/Ndufs4/Uqcrfs1/Foxred1/ND4/CYTB/Ndufa9/Ndufb8/ND6/COX1
BP	GO:0015986	proton motive force-driven ATP synthesis	70	0.830662585096225	3.11790545249349	1e-10	1.250625e-08	9.61348684210526e-09	1823	tags=73%, list=9%, signal=67%	Ndufa12/Ndufb1/Ndufb3/Atp5mf/Ndufa8/Ndufa3/Ndufs5/Ndufa11/Ndufv3/Ndufa5/Atp5pd/Atp5pf/Ndufv2/Ndufa10/Atp5f1e/Ndufa13/Ndufab1/Ndufs8/Ndufs7/Ndufs3/Ndufb7/Ndufa6/Ndufa1/Ndufb5/ND3/Atp5mc1/Ndufs6/Ndufa2/Ndufc1/Antkmt/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/Atp5mg/ND2/ND1/Atp5po/Ndufb11/Atp6-ps/Sdhb/Ndufs4/Atp5me/ND4/Ndufa9/Ndufb8/ATP6/Atp5f1c/ND6/Atp5f1d
CC	GO:0044391	ribosomal subunit	201	0.706023051247792	3.10627807155601	1e-10	1.250625e-08	9.61348684210526e-09	2742	tags=58%, list=13%, signal=51%	Rpl35a/Mrps21/Mrpl4/Rps27l/Rpl36al/Mrpl57/Aurkaip1/Mrpl36/Rpl12/Mrps33/Mrpl49/Mrpl20/Rpl24/Mrpl51/Rps10/Rpl14/Mrps28/Gadd45gip1/Mrpl54/Rpl37/Rpl15/Rpl35/Rpl10-ps3/Mrps7/Rpl35rt/Mrps17/Imp3/Rpl36/Mrpl55/Rps18/Mrpl24/Rpl38/Mrpl38/Mrpl47/Nhp2/Rpl31/Rps18-ps5/Rps6/Rps25/Rpl37a/Rpl13/Mrpl30/Mrps10/Uba52/Mrps11/Mrps15/Mrpl21/Rps4l/Mrpl22/Rps17/Rpl17/Rps15/Rpl18a/Rpl18/Mrpl16/Rpl37rt/Rpl10/Rpl34/Mrpl52/Mrpl2/Rpl39/Rps11/Rpl27/Rps8/Mrpl10/Mrpl14/Rpl26/Rpl36a/Rps23/Rps19/Mrpl19/Mrpl27/Rpl21/Rpl29/Rps16/Rpl23/Rpl6l/Rps26/Rps27a/Mrps35/Rps20/Mrps34/Mrpl42/mt-Rnr1/Mrps18b/Rpl36a-ps1/Rps27rt/Mrps25/mt-Rnr2/Rpl13a/Rps14/Mrps24/Mrpl23/Rsl1d1/Rpsa/Rps29/Rpl11/Mrpl53/Mrps14/Rplp1/Mrpl34/Uba52rt/Rpl34-ps1/Rack1/Mrpl18/Rpl32/Rps28/Rpl5/Mrps26/Rpl28/Rpl6/Mrpl58/Mrps5/Rps15a/Rps6-ps4/Mrpl1
BP	GO:0006119	oxidative phosphorylation	140	0.740939831547143	3.09049364116567	1e-10	1.250625e-08	9.61348684210526e-09	1823	tags=56%, list=9%, signal=52%	Cycs/Ndufa12/Iscu/Ndufb1/Ndufb3/Atp5mf/Ndufa8/Uqcrq/Ndufa3/Ndufs5/Ndufa11/Cox5b/Ndufv3/Ndufa5/Uqcr11/Atp5pd/Atp5pf/1700066M21Rik/Ndufv2/Ndufa10/Cox6a1/Atp5f1e/Uqcr10/Coa6/Cox7c/Gadd45gip1/Ndufa13/Ndufab1/Uqcrb/Ndufs8/Ndufs7/Ndufs3/Cox4i1/Uqcc2/Ndufb7/Ndufa6/Ndufa1/Ndufb5/ND3/Park7/Ndufs6/Ndufa2/Ndufc1/Cox7b/Dnajc15/Chchd10/Antkmt/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/Cox7a2/ND2/ND1/COX3/Fxn/COX2/Atp5po/Bdnf/Uqcc3/Ndufb11/Atp6-ps/Cox8a/Sdhb/Apoc3/Ndufs4/Atp5me/Uqcrfs1/Tafazzin/ND4/CYTB/Ndufa9/Ndufb8/ATP6/Atp5f1c/ND6/COX1/Atp5f1d
CC	GO:0005747	mitochondrial respiratory chain complex I	51	0.843274181478081	2.99385725176062	1e-10	1.250625e-08	9.61348684210526e-09	1808	tags=76%, list=9%, signal=70%	Ndufa12/Ndufb1/Ndufb3/Ndufa8/Ndufa3/Ndufs5/Ndufa11/Ndufv3/Ndufa5/Ndufv2/Ndufa10/Ndufa13/Ndufab1/Ndufs8/Ndufs7/Ndufs3/Ndufb7/Ndufa6/Ndufa1/Ndufb5/ND3/Ndufs6/Ndufa2/Ndufc1/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/ND2/ND1/Ndufb11/Dmac1/Ndufs4/Foxred1/ND4/Ndufa9/Ndufb8/ND6
BP	GO:0033108	mitochondrial respiratory chain complex assembly	98	0.754735476320375	2.98944733644898	1e-10	1.250625e-08	9.61348684210526e-09	2191	tags=61%, list=11%, signal=55%	Ndufa12/Ndufb1/Ndufb3/Ndufa8/Ndufa3/Ndufs5/Ndufa11/Ndufa5/Cox19/Ndufaf4/Ndufa10/Sdhaf1/Pet100/Ndufa13/Ndufab1/Ndufs8/Ndufs7/Ndufs3/Uqcc2/Ndufb7/Ndufa6/Ndufa1/Cox20/Ndufb5/Ndufs6/Ndufa2/Ndufc1/Cox17/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/ND2/ND1/Cox18/Uqcc4/Cox14/Uqcc3/Ndufb11/Ndufaf2/Dmac1/Coa3/Tmem223/Ndufs4/Uqcc5/Tmem126a/Tafazzin/Coa4/Foxred1/ND4/Ndufa9/Ndufb8/Sdhaf4/ND6/Sdhaf3/Tmem186/Coa8/Chchd7/Ndufaf3
CC	GO:0015934	large ribosomal subunit	124	0.714208379097273	2.93223733290383	1e-10	1.250625e-08	9.61348684210526e-09	2555	tags=57%, list=12%, signal=51%	Rpl35a/Mrpl4/Rpl36al/Mrpl57/Mrpl36/Rpl12/Mrpl49/Mrpl20/Rpl24/Mrpl51/Rpl14/Gadd45gip1/Mrpl54/Rpl37/Rpl15/Rpl35/Rpl10-ps3/Rpl35rt/Rpl36/Mrpl55/Mrpl24/Rpl38/Mrpl38/Mrpl47/Nhp2/Rpl31/Rpl37a/Rpl13/Mrpl30/Uba52/Mrpl21/Mrpl22/Rpl17/Rpl18a/Rpl18/Mrpl16/Rpl37rt/Rpl10/Rpl34/Mrpl52/Mrpl2/Rpl39/Rpl27/Mrpl10/Mrpl14/Rpl26/Rpl36a/Mrpl19/Mrpl27/Rpl21/Rpl29/Rpl23/Rpl6l/Mrpl42/Rpl36a-ps1/mt-Rnr2/Rpl13a/Mrpl23/Rsl1d1/Rpl11/Mrpl53/Rplp1/Mrpl34/Uba52rt/Rpl34-ps1/Mrpl18/Rpl32/Rpl5/Rpl28/Rpl6/Mrpl58
BP	GO:0010257	NADH dehydrogenase complex assembly	61	0.789291374053053	2.87923153696605	1e-10	1.250625e-08	9.61348684210526e-09	2191	tags=69%, list=11%, signal=62%	Ndufa12/Ndufb1/Ndufb3/Ndufa8/Ndufa3/Ndufs5/Ndufa11/Ndufa5/Ndufaf4/Ndufa10/Ndufa13/Ndufab1/Ndufs8/Ndufs7/Ndufs3/Ndufb7/Ndufa6/Ndufa1/Ndufb5/Ndufs6/Ndufa2/Ndufc1/Ndufb6/Ndufb4/Ndufb9/Ndufb2/Ndufb10/ND2/ND1/Ndufb11/Ndufaf2/Dmac1/Ndufs4/Tmem126a/Tafazzin/Foxred1/ND4/Ndufa9/Ndufb8/ND6/Tmem186/Ndufaf3
