ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0000313	organellar ribosome	88	-0.505881405680881	-2.31447577206411	7.85901703435191e-08	4.09716754724213e-05	3.74751022795938e-05	372	tags=50%, list=27%, signal=39%	Mrpl16/Mrps7/Mrpl43/Mrpl10/Mrpl20/Mrpl24/Mrps23/Mrpl37/Mrpl17/Mrpl12/Dap3/Mpv17l2/Mterf4/Mrps30/Mrpl28/Mrps12/Mrps17/Mrpl9/Mrpl30/Mrpl13/Mrpl58/Mrps18c/Mrpl19/Ndufa7/Mrps9/Mrps16/Mrps18a/Mtg1/Mrps2/Mrpl50/Mrpl32/Mrps14/Mrps22/Mrps26/Mrps27/Mrps24/Mrpl46/Mrpl42/Mrpl40/Mrpl35/Mrpl15/Mrps34/Chchd1/Mrpl11
CC	GO:0005759	mitochondrial matrix	276	-0.345682861425394	-1.83856642612718	1.62313932066189e-07	5.07717979503039e-05	4.64388702479896e-05	382	tags=45%, list=28%, signal=40%	Pdhb/Mtg2/Aco2/Mrpl47/Dars2/Dld/Fh1/Acss1/Elac2/Alas1/Bckdhb/Mrpl16/Ddx28/Mrps7/Pcx/Prorp/Nudt8/Acot7/Mrpl43/Mrpl10/Glud1/Bckdk/Alkbh7/Mlycd/Mrpl20/Mrpl24/Mrps23/Mrpl37/Pck2/Mrpl17/Mrpl12/Got2/Idh3g/Dap3/Sardh/Mpv17l2/Mterf4/Mrps30/Idh3b/Rexo2/Dmgdh/Fdps/Ndufa9/Mrpl28/Iba57/Etfdh/Pccb/Mrps12/Mrps17/Mrpl9/Cox15/Mrpl30/Hspa9/Yars2/Pmpcb/Dnajc15/Cps1/Trap1/Abat/Mrpl13/Pcca/Tefm/Hadha/Aldh2/Mrpl58/Mrps18c/Mterf2/Mrpl19/Fech/Nat8l/Hsd17b10/Ndufa7/Mrps9/Slc25a5/Mipep/Hspd1/Mrps16/Top1mt/Mrps18a/Ivd/Acadvl/Lonp1/Hagh/Acaa2/Oat/Mccc1/Mtg1/Mrps2/Poldip2/Coasy/Acot9/Agxt/Mrpl50/Shmt2/Mrpl32/Clpx/Mrps14/Cbr4/Mrps22/Mrps26/Suclg1/Grpel1/Mrps27/Mrps24/Atp5f1b/Hspe1/Mrpl46/Mrpl42/Mrpl40/Me2/Mrpl35/Mrpl15/Mdh2/Nudt1/Mrps34/Acads/Gstk1/Nags/Chchd1/Mccc2/Mrpl11/Acsm1/Tufm
MF	GO:0003735	structural constituent of ribosome	66	-0.532364675013449	-2.30171966527033	2.10187349045645e-07	5.47888356512314e-05	5.01130890093037e-05	372	tags=52%, list=27%, signal=40%	Mrpl16/Mrps7/Mrpl43/Mrpl10/Mrpl20/Mrpl24/Mrps23/Mrpl37/Mrpl17/Mrpl12/Dap3/Mrps30/Mrpl28/Mrps12/Mrps17/Mrpl9/Mrpl30/Mrpl13/Mrps18c/Mrpl19/Ndufa7/Mrps9/Mrps16/Mrps18a/Mrps2/Mrpl32/Mrps14/Mrps22/Mrps24/Mrpl46/Mrpl35/Mrpl15/Mrps34/Mrpl11
BP	GO:0032543	mitochondrial translation	128	-0.401354226491962	-1.93673331655942	8.37339335088345e-06	0.00163699840009771	0.00149729494261192	372	tags=43%, list=27%, signal=35%	Mrpl16/Mrps7/Coa3/Gfm1/Mrpl43/Mrpl10/Mrpl20/Mrpl24/Mrps23/Mrpl37/Mrpl17/Mrpl12/Rpusd3/Dap3/Mpv17l2/Mrps30/Ears2/Mrpl28/Mrps12/Mrps17/Mrpl9/Mrpl30/Yars2/Mrpl13/Mtrf1l/Mrpl58/Mrps18c/Gatb/Mrpl19/Ndufa7/Mrps9/Mrps16/Mrps18a/Gars1/Taco1/Mtg1/Mrps2/Mrpl50/Shmt2/Mrpl32/Mrps14/Mrps22/Mrps26/Mrps27/Mrps24/Mrpl46/Mrpl42/Mrpl40/Mrpl35/Cdk5rap1/Mrpl15/Mrps34/Chchd1/Mrpl11/Tufm
CC	GO:0000314	organellar small ribosomal subunit	32	-0.607491153968517	-2.2043506802788	1.37001652068021e-05	0.00194791439849441	0.00178167698718125	241	tags=47%, list=17%, signal=40%	Mrps12/Mrps17/Mrps18c/Mrps9/Mrps16/Mrps18a/Mrps2/Mrps14/Mrps22/Mrps26/Mrps27/Mrps24/Mrpl42/Mrps34/Chchd1
MF	GO:0016491	oxidoreductase activity	203	-0.326295313304653	-1.66846804255274	4.69643273963166e-05	0.00612101733731993	0.00559864218698195	295	tags=33%, list=21%, signal=30%	Sardh/Uqcrh/Cryz/Cryzl2/Hibch/Gldc/Idh3b/Pycr1/Maob/Dmgdh/Ndufa9/Etfdh/Cox7a2/Mthfd2/Cox15/Ndufs3/Msra/Cyp11a1/Sqor/Aldh1a7/Aldh4a1/Prdx3/Nnt/Akr1b7/Hadha/Aldh2/Aldh18a1/Dus2/Prdx5/Hsd17b10/Akr7a5/Cox5a/Suox/Rtn4ip1/Paox/Cbr3/Aifm1/Spr/Ivd/Acadvl/Gfer/Qdpr/Cyc1/Hao2/Ldhd/Prdx4/Fth1/Decr1/Aldh1l1/Acad9/Mecr/Cbr4/Htatip2/Prdx6/Dhodh/Apex1/Me2/Gcdh/Mdh2/Acads/Surf1/Gstk1/Idh2/Ndufv1/Gpx1/Dcxr
BP	GO:0097435	supramolecular fiber organization	17	0.698514200690579	2.09729830064892	9.87535313707125e-05	0.0116143363407224	0.0106231545881288	332	tags=71%, list=24%, signal=54%	Rhot2/Bax/Arl2/Pfdn2/Prkn/Tubgcp6/Fkbp10/Loxl3/Pick1/Mfn2/Myo19/Rhot1
BP	GO:0044282	small molecule catabolic process	116	-0.368911675033601	-1.77993712688934	0.000141825601648634	0.0147876827318975	0.0135256836940697	211	tags=41%, list=15%, signal=37%	Hadh/Acot7/Glud1/Bckdk/Acad12/Mlycd/Gstz1/Pck2/Got2/Sardh/Oxct1/Hibch/Gldc/Etfdh/Aldh1a7/Abat/Aldh4a1/Abcd1/Hadha/Abcd2/Hsd17b10/Slc25a44/Pnkd/Bad/Cbr3/Ivd/Gcat/Acadvl/Hagh/Acaa2/Qdpr/Oat/Hao2/Ldhd/Decr1/Agxt/Aldh1l1/Acsf3/Echs1/Hexb/Gcdh/Hmgcl/Nudt1/Acads/Mccc2/Gcsh/Dcxr
CC	GO:0012505	endomembrane system	150	0.368016269126774	1.73500191516837	0.000163531668301769	0.0148463266818775	0.0135793228972079	223	tags=28%, list=16%, signal=26%	Chpt1/Ociad2/Ldlrad4/Wdr77/Wdfy1/Pdilt/Alkbh1/Rab3gap2/Dolpp1/Scp2/Bnip3/Flrt1/Ggnbp1/Ranbp3l/Yipf2/Phb1/Slc30a9/Serac1/Mapk8ip3/Syvn1/Bax/Arl2/Rffl/Rdh14/Prkn/Gga3/Golph3/Fkbp10/Bcl2l1/Cldn20/Marchf5/Stom/Lypla1/Arf5/Pick1/Bloc1s1/Abcb6/Mgst1/Akap1/Acsl1/Pde2a/Prepl
CC	GO:0019866	organelle inner membrane	454	-0.262423352735967	-1.46053572532196	0.000229193512000439	0.0161094220419182	0.0147346241452193	378	tags=35%, list=27%, signal=37%	Mpv17/Alas1/Bckdhb/Mtfp1/Mrpl16/Mrps7/Atp5f1c/Coq2/Pcx/Hadh/Coa3/Cox8a/Ndufs6/Mrpl43/Mrpl10/Glud1/Atp5mc1/Adck1/Mrpl20/Ifi27/Mrpl24/Sfxn2/Mrps23/Mrpl37/Ldhb/Mrpl17/Mrpl12/Smim20/Got2/Vdac3/Dap3/Mpc1/Mpst/Atp5mc3/Apoo/Slc25a45/Smdt1/Ndufa12/Ndufb10/Uqcrh/Mpv17l2/Immt/Mrps30/Atp5pb/Immp1l/Timm50/Slc3a1/Slc25a11/Maob/Pmpca/Ndufa9/Mrpl28/Etfdh/Oma1/Mrps12/Cox7a2/Mrps17/Mrpl9/Cox15/Mrpl30/Uqcrc1/Ndufs3/Cyp11a1/Sqor/Pmpcb/Dmac1/Dnajc15/Cps1/Trap1/Nipsnap1/Mrpl13/Nnt/Hadha/Atp5f1a/Timm22/Atp5po/Aldh18a1/Mrpl58/Mrps18c/Ndufaf6/Cox6b2/Mrpl19/Fech/Hsd17b10/Ndufa7/Slc25a44/Mrps9/Cox7a2l/Slc25a5/Hspd1/Cox5a/Coq4/Ndufa4/Aifm1/Mrps16/Mrps18a/Mpc2/Gcat/Acadvl/Slc25a15/Acaa2/Samm50/Cyc1/Mccc1/Bcs1l/Afg3l1/Mtg1/Mrps2/Tmem126a/Oxa1l/Ldhd/Timm17a/Mrpl50/Shmt2/Dnajc30/Pisd/Mrpl32/Acad9/Clpx/Coq9/Mrps14/Mrps22/Mrps26/Efhd1/Suclg1/Grpel1/Mrps27/Mrps24/Atp5f1b/Sfxn4/Micos13/Mtx1/Mrpl46/Timm17b/Mrpl42/Mrpl40/Chchd6/Slc25a43/Dhodh/Mrpl35/Tmem14c/Gcdh/Ucp2/Mrpl15/Mdh2/Hmgcl/Timm21/Phb2/Mrps34/Gstk1/Chchd1/Idh2/Ndufv1/Mrpl11/Tst/Tufm/Ckmt1
