0610005C13Rik	5916
0610006L08Rik	0
0610009E02Rik	135
0610009L18Rik	26
0610010K14Rik	672
0610025J13Rik	0
0610030E20Rik	1940
0610031O16Rik	5337
0610038B21Rik	7
0610039H22Rik	5
0610039K10Rik	3
0610040B10Rik	120
0610040F04Rik	33
0610040J01Rik	1035
0610042G04Rik	44
0610043K17Rik	290
1100001I12Rik	0
1110002E22Rik	0
1110002J07Rik	71
1110002L01Rik	281
1110002O04Rik	0
1110004F10Rik	2013
1110006O24Rik	15
1110015O18Rik	0
1110018N20Rik	69
1110019D14Rik	163
1110020A21Rik	240
1110025L11Rik	0
1110025M09Rik	77
1110028F11Rik	0
1110028F18Rik	5
1110032F04Rik	1
1110036E04Rik	0
1110038B12Rik	577
1110038F14Rik	285
1110046J04Rik	13
1110057P08Rik	0
1110058D11Rik	0
1110059E24Rik	301
1110059G10Rik	673
1110065P20Rik	293
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	700
1500002C15Rik	14
1500002F19Rik	62
1500004A13Rik	23
1500009L16Rik	3
1500011B03Rik	93
1500012K07Rik	0
1500015A07Rik	79
1500015L24Rik	0
1500026H17Rik	56
1500035N22Rik	0
1600002D24Rik	1
1600010M07Rik	24
1600012H06Rik	1272
1600012P17Rik	0
1600014C10Rik	4757
1600014C23Rik	2
1600015H23Rik	0
1600019K03Rik	0
1600020E01Rik	406
1600023N17Rik	13
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	0
1700001G11Rik	0
1700001G17Rik	3
1700001J03Rik	6
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	0
1700001K23Rik	2
1700001L05Rik	220
1700001O22Rik	0
1700003C15Rik	0
1700003D09Rik	5
1700003E16Rik	7
1700003E24Rik	0
1700003F12Rik	10
1700003G18Rik	15
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	3
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	0
1700006H21Rik	0
1700006J14Rik	21
1700007E05Rik	0
1700007F19Rik	6
1700007J10Rik	8
1700007L15Rik	38
1700007P06Rik	0
1700008C04Rik	0
1700008J07Rik	73
1700008K24Rik	0
1700008O03Rik	2
1700008P02Rik	0
1700009C05Rik	0
1700009J07Rik	0
1700009N14Rik	0
1700010B08Rik	0
1700010D01Rik	0
1700010G06Rik	3
1700010H22Rik	0
1700010I02Rik	0
1700010I14Rik	75
1700010J16Rik	0
1700010K23Rik	0
1700010L04Rik	0
1700010N08Rik	0
1700011B04Rik	0
1700011C11Rik	0
1700011L22Rik	0
1700012A03Rik	0
1700012B07Rik	0
1700012B09Rik	0
1700012C14Rik	0
1700012D01Rik	104
1700012D16Rik	0
1700012H19Rik	0
1700012I11Rik	1
1700012J15Rik	0
1700013D24Rik	0
1700013G24Rik	0
1700013H16Rik	2
1700013N06Rik	0
1700014L14Rik	0
1700015C15Rik	0
1700015I17Rik	0
1700016A09Rik	0
1700016B01Rik	0
1700016C19Rik	0
1700016G22Rik	0
1700016H13Rik	0
1700016J18Rik	0
1700016K05Rik	0
1700016L04Rik	202
1700016L21Rik	0
1700016P04Rik	0
1700017B05Rik	391
1700017G19Rik	0
1700017J07Rik	0
1700017L05Rik	0
1700017M07Rik	0
1700017N19Rik	0
1700018A04Rik	0
1700018A23Rik	12
1700018B08Rik	0
1700018B24Rik	0
1700018F24Rik	0
1700018L02Rik	190
1700019A02Rik	0
1700019C18Rik	0
1700019D03Rik	0
1700019E08Rik	0
1700019F05Rik	0
1700019G24Rik	0
1700019J19Rik	0
1700019M22Rik	0
1700019P21Rik	0
1700020A23Rik	0
1700020D12Rik	0
1700020D14Rik	0
1700020G03Rik	0
1700020G17Rik	0
1700020L13Rik	2
1700020L24Rik	5
1700020M21Rik	0
1700020N01Rik	0
1700020N15Rik	0
1700020N18Rik	0
1700021F02Rik	0
1700021G15Rik	0
1700021L23Rik	0
1700021N21Rik	0
1700022A21Rik	0
1700022A22Rik	1
1700022E09Rik	0
1700022H01Rik	3
1700022H16Rik	0
1700022N22Rik	27
1700023A20Rik	0
1700023C21Rik	0
1700023D09Rik	51
1700023F02Rik	0
1700023G09Rik	0
1700024B05Rik	0
1700024B18Rik	0
1700024G13Rik	0
1700024I08Rik	0
1700024J04Rik	0
1700024N05Rik	0
1700025B11Rik	5
1700025C18Rik	0
1700025D23Rik	0
1700025F24Rik	0
1700025G04Rik	144
1700025H01Rik	0
1700025J12Rik	0
1700025K04Rik	0
1700025K24Rik	0
1700025M24Rik	0
1700025N21Rik	0
1700025N23Rik	2
1700025O08Rik	0
1700026D11Rik	0
1700026F02Rik	0
1700026J12Rik	0
1700026J14Rik	0
1700027F06Rik	0
1700027F09Rik	0
1700027H10Rik	0
1700027I24Rik	0
1700027J07Rik	1
1700028B04Rik	0
1700028D13Rik	0
1700028E10Rik	42
1700028I16Rik	0
1700028J19Rik	17
1700028K03Rik	0
1700028M03Rik	0
1700028P15Rik	0
1700029B22Rik	0
1700029F12Rik	0
1700029H14Rik	0
1700029J03Rik	0
1700029M03Rik	0
1700029M20Rik	0
1700029N11Rik	1
1700030A11Rik	0
1700030C10Rik	89
1700030C12Rik	0
1700030C14Rik	1
1700030F04Rik	0
1700030I03Rik	0
1700030J22Rik	8
1700030K09Rik	276
1700030L20Rik	0
1700030L22Rik	0
1700030M09Rik	0
1700030N03Rik	1
1700030O20Rik	0
1700031A10Rik	0
1700031F05Rik	0
1700031L13Rik	0
1700031M16Rik	0
1700031P21Rik	0
1700034B16Rik	0
1700034E13Rik	0
1700034G24Rik	0
1700034H15Rik	47
1700034J05Rik	0
1700034K08Rik	0
1700034P13Rik	52
1700036A12Rik	0
1700036G14Rik	0
1700037C18Rik	0
1700037F03Rik	38
1700039E22Rik	0
1700039I01Rik	0
1700039M10Rik	0
1700039O17Rik	0
1700040D17Rik	13
1700040F15Rik	0
1700040G22Rik	0
1700040K01Rik	0
1700040P09Rik	0
1700041A01Rik	0
1700041B01Rik	0
1700041C23Rik	0
1700041G16Rik	1
1700041I07Rik	5
1700041M19Rik	0
1700042G15Rik	0
1700042O10Rik	2
1700044C05Rik	0
1700044K03Rik	0
1700045H11Rik	5
1700046C09Rik	0
1700047A11Rik	0
1700047E10Rik	0
1700047F07Rik	0
1700047G03Rik	0
1700047L14Rik	0
1700047M11Rik	106
1700048B10Rik	0
1700048F04Rik	0
1700048M11Rik	0
1700048O14Rik	0
1700048O20Rik	500
1700049E15Rik	0
1700049E17Rik1	0
1700049E17Rik2	0
1700049E22Rik	0
1700049J03Rik	0
1700049L16Rik	0
1700051A21Rik	0
1700051K13Rik	0
1700052H01Rik	0
1700052I22Rik	0
1700052K11Rik	151
1700054A03Rik	0
1700054K19Rik	0
1700054M17Rik	2
1700054O19Rik	0
1700055C04Rik	0
1700055D16Rik	36
1700055D18Rik	47
1700055K11Rik	0
1700055L01Rik	0
1700056E22Rik	47
1700057H15Rik	0
1700057H21Rik	0
1700060C16Rik	0
1700060C20Rik	0
1700060J05Rik	0
1700061F12Rik	0
1700061I17Rik	16
1700061J23Rik	0
1700061N14Rik	0
1700062C10Rik	0
1700063A18Rik	0
1700063D05Rik	8
1700063H04Rik	0
1700063H06Rik	0
1700063K16Rik	0
1700063O14Rik	0
1700064F23Rik	0
1700064J06Rik	0
1700064M15Rik	2
1700065D16Rik	4
1700065I16Rik	0
1700065J11Rik	0
1700065J18Rik	0
1700065L07Rik	0
1700065O20Rik	0
1700066B17Rik	0
1700066C05Rik	0
1700066J03Rik	0
1700066M21Rik	1343
1700066N21Rik	0
1700066O22Rik	0
1700067G17Rik	0
1700067K01Rik	12
1700067P10Rik	0
1700069L16Rik	0
1700069P05Rik	0
1700071G01Rik	0
1700071K01Rik	0
1700071M16Rik	0
1700072B07Rik	0
1700072F12Rik	0
1700072I22Rik	0
1700072O05Rik	0
1700073E17Rik	0
1700074H08Rik	0
1700080F18Rik	0
1700080G11Rik	0
1700080N15Rik	0
1700081B01Rik	0
1700081H04Rik	0
1700082M22Rik	20
1700083H02Rik	0
1700084D21Rik	0
1700084E18Rik	9
1700084F23Rik	0
1700084J12Rik	0
1700084M14Rik	0
1700085C21Rik	0
1700086D15Rik	0
1700086L19Rik	0
1700086O06Rik	180
1700086P04Rik	39
1700087M22Rik	0
1700088E04Rik	5
1700091H14Rik	0
1700091J24Rik	0
1700092C02Rik	0
1700092C10Rik	75
1700092E19Rik	0
1700092K14Rik	0
1700093K21Rik	4
1700094J05Rik	0
1700094M23Rik	0
1700094M24Rik	0
1700095A13Rik	0
1700095A21Rik	5
1700095B10Rik	0
1700095J03Rik	0
1700095J07Rik	1
1700095J12Rik	0
1700095K22Rik	0
1700096J18Rik	0
1700096K18Rik	136
1700096P03Rik	0
1700097N02Rik	4
1700099I09Rik	3
1700100I10Rik	0
1700100L14Rik	0
1700101I11Rik	2
1700101O22Rik	0
1700102H20Rik	9
1700102J08Rik	0
1700102P08Rik	10
1700104B16Rik	0
1700104L18Rik	0
1700105F02Rik	0
1700105P06Rik	0
1700108F19Rik	5
1700108I11Rik	0
1700108J01Rik	0
1700108N06Rik	0
1700109G14Rik	0
1700109G15Rik	0
1700109H08Rik	132
1700109I08Rik	0
1700109K24Rik	0
1700110C19Rik	8
1700110I01Rik	0
1700110I07Rik	0
1700110K17Rik	16
1700111N16Rik	0
1700112D23Rik	43
1700112H15Rik	0
1700112J05Rik	0
1700112J16Rik	20
1700112M02Rik	0
1700112N08Rik	0
1700113A16Rik	105
1700113B09Rik	1
1700113H08Rik	4
1700116B05Rik	0
1700116H05Rik	0
1700119H24Rik	32
1700120B22Rik	2
1700120C14Rik	16
1700120E14Rik	0
1700120G07Rik	0
1700120K04Rik	2
1700121C08Rik	0
1700121C10Rik	0
1700121L16Rik	0
1700121M21Rik	14
1700121N20Rik	0
1700122C19Rik	0
1700122E12Rik	46
1700122H20Rik	0
1700122O11Rik	0
1700123J17Rik	0
1700123K08Rik	0
1700123M08Rik	2
1700123O12Rik	5
1700123O20Rik	915
1700123O21Rik	0
1700124L16Rik	1
1700124M09Rik	0
1700125G02Rik	0
1700125G22Rik	0
1700125H03Rik	0
1700126A01Rik	0
1700126G02Rik	0
1700126H18Rik	0
1700127F24Rik	0
1700128A07Rik	2
1700128E19Rik	2
1700128F08Rik	0
1700129C05Rik	0
1810006J02Rik	10
1810007C17Rik	0
1810007D17Rik	0
1810008I18Rik	4096
1810009A15Rik	0
1810009J06Rik	0
1810010H24Rik	149
1810010K12Rik	0
1810012K16Rik	15
1810013A23Rik	0
1810013D15Rik	22
1810014B01Rik	183
1810018F18Rik	0
1810019D21Rik	2860
1810019N24Rik	28
1810021B22Rik	133
1810021M19Rik	9
1810024B03Rik	97
1810030O07Rik	336
1810034E14Rik	331
1810035K13Rik	0
1810037I17Rik	1191
1810041H14Rik	22
1810044D09Rik	91
1810049I09Rik	0
1810053B23Rik	42
1810055G02Rik	305
1810062G17Rik	61
1810062O18Rik	27
1810063I02Rik	0
1810064F22Rik	978
1810065E05Rik	0
1810073O08Rik	2
2010001A14Rik	212
2010001M07Rik	0
2010003K11Rik	266
2010004M13Rik	92
2010009K17Rik	7
2010010A06Rik	0
2010016I18Rik	43
2010103J01Rik	0
2010106C02Rik	0
2010106E10Rik	0
2010109A12Rik	17
2010109P13Rik	0
2010110K18Rik	1
2010203P06Rik	0
2010204K13Rik	2
2010308F09Rik	21
2010310C07Rik	2
2010315B03Rik	1021
2010320M18Rik	166
2010320O07Rik	3
2200002D01Rik	242
2200002J24Rik	0
2210011K15Rik	0
2210016L21Rik	593
2210039B01Rik	301
2210404E10Rik	0
2210406O10Rik	20
2210408F21Rik	685
2210408I21Rik	181
2210409D07Rik	0
2210409E12Rik	0
2210414B05Rik	0
2210416O15Rik	0
2210417A02Rik	72
2210418O10Rik	684
2210420H20Rik	0
2300002M23Rik	0
2300003K06Rik	0
2300009A05Rik	435
2310001H17Rik	1750
2310001K24Rik	0
2310002D06Rik	0
2310002F09Rik	0
2310002L09Rik	0
2310003N18Rik	0
2310005A03Rik	3
2310005E17Rik	0
2310008N11Rik	0
2310009B15Rik	149
2310010J17Rik	101
2310011J03Rik	469
2310015A10Rik	776
2310015A16Rik	702
2310015D24Rik	0
2310015K22Rik	0
2310016D03Rik	0
2310016D23Rik	0
2310016G11Rik	11
2310020H05Rik	0
2310022A10Rik	256
2310022B05Rik	821
2310026I22Rik	0
2310030A07Rik	0
2310030G06Rik	987
2310033P09Rik	364
2310034C09Rik	0
2310034G01Rik	3
2310034O05Rik	38
2310039H08Rik	905
2310039L15Rik	0
2310040G24Rik	258
2310043L19Rik	0
2310043M15Rik	20
2310043O21Rik	4
2310047D07Rik	11
2310047K21Rik	52
2310057J18Rik	0
2310057M21Rik	106
2310057N15Rik	0
2310058D17Rik	207
2310058N22Rik	0
2310061I04Rik	993
2310061N02Rik	0
2310065F04Rik	0
2310067E19Rik	0
2310068J16Rik	8
2310069B03Rik	0
2310069G16Rik	0
2310075C17Rik	0
2310075K07Rik	41
2310079G19Rik	0
2310081J21Rik	0
2400006E01Rik	0
2410002F23Rik	846
2410003I16Rik	0
2410003L11Rik	18
2410004B18Rik	319
2410004I01Rik	0
2410004P03Rik	3
2410006H16Rik	373
2410012E07Rik	0
2410017I17Rik	1
2410018L13Rik	0
2410021H03Rik	0
2410022M11Rik	109
2410080I02Rik	1
2410124H12Rik	0
2410137M14Rik	0
2500002B13Rik	71
2500004C02Rik	112
2510002D24Rik	721
2510003B16Rik	32
2510009E07Rik	480
2510022D24Rik	448
2510039O18Rik	977
2600006K01Rik	1
2600014E21Rik	166
2610005L07Rik	859
2610008E11Rik	528
2610016A17Rik	2
2610017A05Rik	7
2610020C07Rik	7
2610024D14Rik	0
2610027F03Rik	3
2610027K06Rik	16
2610028E06Rik	3
2610028H24Rik	0
2610029K11Rik	156
2610035D17Rik	181
2610035F20Rik	0
2610037D02Rik	0
2610042L04Rik	0
2610203C22Rik	51
2610206C17Rik	3
2610300M13Rik	0
2610306M01Rik	73
2610307P16Rik	14
2610316D01Rik	0
2610318M16Rik	0
2610318N02Rik	10
2610507I01Rik	1317
2610524H06Rik	44
2610528J11Rik	442
2700003A03Rik	7
2700012I20Rik	7
2700038G22Rik	5
2700046A07Rik	0
2700049A03Rik	172
2700054A10Rik	3
2700062C07Rik	357
2700068H02Rik	1
2700069I18Rik	36
2700070H01Rik	0
2700089I24Rik	0
2700097O09Rik	503
2700099C18Rik	32
2810001A02Rik	212
2810001G20Rik	177
2810002D19Rik	67
2810004N23Rik	622
2810013P06Rik	396
2810021J22Rik	140
2810025M15Rik	309
2810029C07Rik	6
2810030D12Rik	89
2810032G03Rik	2
2810039B14Rik	60
2810047C21Rik1	26
2810048H02Rik	0
2810049E08Rik	0
2810403D21Rik	145
2810404M03Rik	0
2810405F15Rik	0
2810405F17Rik	83
2810407A14Rik	0
2810408A11Rik	11
2810408B13Rik	4
2810408I11Rik	59
2810414N06Rik	91
2810425M01Rik	3
2810429I04Rik	1
2810433D01Rik	0
2810442N19Rik	13
2810449D17Rik	161
2810454H06Rik	44
2810459M11Rik	2069
2810471M01Rik	0
2900005J15Rik	210
2900009J06Rik	41
2900024J01Rik	2
2900026A02Rik	2056
2900040C04Rik	0
2900041M22Rik	0
2900052L18Rik	315
2900052N01Rik	0
2900057B20Rik	2
2900060B14Rik	0
2900060L22Rik	13
2900060N12Rik	0
2900076A07Rik	424
2900079G21Rik	0
2900089D17Rik	55
2900092C05Rik	1
2900092D14Rik	0
2900093K20Rik	25
3000002C10Rik	88
3010001F23Rik	4
3010003L21Rik	3
3100003L05Rik	0
3110004A20Rik	0
3110006O06Rik	0
3110009E18Rik	60
3110009F21Rik	0
3110009M11Rik	0
3110015C05Rik	0
3110021A11Rik	4
3110039M20Rik	0
3110040M04Rik	0
3110040N11Rik	536
3110045C21Rik	181
3110053B16Rik	307
3110056K07Rik	708
3110067C02Rik	8
3110067G11Rik	0
3110070M22Rik	16
3110082I17Rik	302
3110082J24Rik	0
3110083C13Rik	4
3110099E03Rik	0
3200001D21Rik	0
3222401L13Rik	0
3300002A11Rik	0
3300002I08Rik	192
3300002P09Rik	60
3300002P13Rik	0
3300005D01Rik	10
3425401B19Rik	0
3632454L22Rik	0
3830403N18Rik	6
3830408C21Rik	65
3830432H09Rik	0
3930402G23Rik	9
4122401K19Rik	123
4631405J19Rik	0
4632404H12Rik	239
4632415L05Rik	298
4632427E13Rik	7
4632428C04Rik	203
4732414G09Rik	0
4732416N19Rik	206
4732419C18Rik	1570
4732440D04Rik	87
4732465J04Rik	1801
4732471J01Rik	179
4732490B19Rik	1
4732491K20Rik	59
4732496C06Rik	12
4831407H17Rik	0
4831440D22Rik	0
4831440E17Rik	151
4833407H14Rik	12
4833411C07Rik	320
4833412C05Rik	1
4833413N01Rik	0
4833415N18Rik	0
4833417C18Rik	23
4833418N02Rik	281
4833419F23Rik	50
4833420G17Rik	2027
4833422C13Rik	126
4833422M21Rik	0
4833427F10Rik	0
4833428L15Rik	0
4833438C02Rik	127
4833439F03Rik	356
4833439L19Rik	1740
4833447I15Rik	27
4921504A21Rik	3
4921504E06Rik	3
4921507G05Rik	0
4921508D12Rik	1
4921509C19Rik	0
4921509O07Rik	0
4921511C10Rik	0
4921511C20Rik	0
4921511I17Rik	6
4921513H07Rik	0
4921513I03Rik	0
4921515E04Rik	0
4921515G04Rik	2
4921517D16Rik	0
4921517D22Rik	0
4921518K17Rik	0
4921522P10Rik	5
4921524J17Rik	532
4921524L21Rik	0
4921525D07Rik	0
4921525O09Rik	0
4921528I07Rik	0
4921529L05Rik	9
4921531C22Rik	74
4921531P14Rik	2
4921533I20Rik	0
4921534H16Rik	0
4921536K21Rik	5
4921539E11Rik	0
4922502B01Rik	0
4922502H24Rik	0
4922502N22Rik	0
4930401C15Rik	0
4930401G09Rik	0
4930401O10Rik	0
4930401O12Rik	4
4930402D18Rik	0
4930402F06Rik	0
4930402F11Rik	0
4930402K13Rik	0
4930403D09Rik	0
4930404A05Rik	0
4930404H11Rik	751
4930404H24Rik	0
4930404I05Rik	0
4930404I20Rik	0
4930404K13Rik	0
4930405A10Rik	0
4930405A21Rik	10
4930405D01Rik	0
4930405D11Rik	2
4930405H06Rik	0
4930405J17Rik	0
4930405L22Rik	0
4930405O22Rik	0
4930406D18Rik	0
4930407G08Rik	0
4930407I02Rik	0
4930407I10Rik	0
4930407I19Rik	0
4930412B13Rik	0
4930412C18Rik	200
4930412E21Rik	0
4930412F09Rik	0
4930412M03Rik	0
4930413E15Rik	0
4930413E20Rik	0
4930413F20Rik	0
4930413G21Rik	4
4930413M19Rik	0
4930414F18Rik	0
4930414N06Rik	4
4930417H01Rik	8
4930417O13Rik	3
4930417O22Rik	0
4930419G24Rik	0
4930420G21Rik	52
4930422I22Rik	0
4930422M22Rik	0
4930423B08Rik	0
4930423D24Rik	0
4930423M02Rik	0
4930424E08Rik	0
4930425K10Rik	0
4930425L21Rik	0
4930425O10Rik	0
4930426D05Rik	2
4930426I24Rik	10
4930426L09Rik	1
4930428D20Rik	0
4930428E07Rik	0
4930428G15Rik	6
4930428O21Rik	0
4930429B21Rik	10
4930429C20Rik	0
4930429D17Rik	0
4930429F11Rik	0
4930429F24Rik	28
4930429H19Rik	0
4930429P21Rik	0
4930430E12Rik	15
4930430F21Rik	0
4930430J02Rik	0
4930431F10Rik	0
4930431F12Rik	0
4930431P03Rik	11
4930431P19Rik	73
4930431P22Rik	0
4930432E11Rik	0
4930432J09Rik	6
4930432L08Rik	0
4930432M17Rik	0
4930432O09Rik	0
4930433B08Rik	0
4930433I11Rik	0
4930433N12Rik	0
4930434B07Rik	0
4930434J06Rik	0
4930434J08Rik	15
4930435F18Rik	0
4930437M23Rik	0
4930438A08Rik	10
4930438E09Rik	0
4930439A04Rik	0
4930439D14Rik	0
4930440C22Rik	0
4930440I19Rik	1
4930441H08Rik	0
4930441J16Rik	0
4930442E04Rik	0
4930442J19Rik	0
4930442L01Rik	0
4930443O20Rik	3
4930444A19Rik	0
4930444F02Rik	0
4930444M15Rik	0
4930444P10Rik	0
4930445E18Rik	3
4930445K14Rik	90
4930445N06Rik	0
4930445N08Rik	0
4930445N18Rik	2
4930447A16Rik	0
4930447C04Rik	0
4930447F24Rik	0
4930447J18Rik	2
