0610005C13Rik	6161
0610006L08Rik	0
0610009E02Rik	62
0610009L18Rik	31
0610010K14Rik	481
0610025J13Rik	0
0610030E20Rik	1906
0610031O16Rik	4046
0610038B21Rik	0
0610039H22Rik	0
0610039K10Rik	4
0610040B10Rik	100
0610040F04Rik	24
0610040J01Rik	1006
0610042G04Rik	10
0610043K17Rik	205
1100001I12Rik	0
1110002E22Rik	7
1110002J07Rik	79
1110002L01Rik	320
1110002O04Rik	0
1110004F10Rik	1813
1110006O24Rik	17
1110015O18Rik	0
1110018N20Rik	24
1110019D14Rik	93
1110020A21Rik	123
1110025L11Rik	0
1110025M09Rik	61
1110028F11Rik	0
1110028F18Rik	9
1110032F04Rik	0
1110036E04Rik	2
1110038B12Rik	304
1110038F14Rik	269
1110046J04Rik	10
1110057P08Rik	0
1110058D11Rik	0
1110059E24Rik	298
1110059G10Rik	420
1110065P20Rik	233
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	653
1500002C15Rik	4
1500002F19Rik	68
1500004A13Rik	27
1500009L16Rik	0
1500011B03Rik	32
1500012K07Rik	0
1500015A07Rik	79
1500015L24Rik	0
1500026H17Rik	58
1500035N22Rik	0
1600002D24Rik	0
1600010M07Rik	9
1600012H06Rik	1201
1600012P17Rik	0
1600014C10Rik	5140
1600014C23Rik	0
1600015H23Rik	0
1600019K03Rik	0
1600020E01Rik	252
1600023N17Rik	3
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	0
1700001G11Rik	0
1700001G17Rik	1
1700001J03Rik	3
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	0
1700001K23Rik	0
1700001L05Rik	355
1700001O22Rik	1
1700003C15Rik	0
1700003D09Rik	0
1700003E16Rik	11
1700003E24Rik	0
1700003F12Rik	0
1700003G18Rik	1
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	0
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	0
1700006H21Rik	0
1700006J14Rik	7
1700007E05Rik	0
1700007F19Rik	5
1700007J10Rik	11
1700007L15Rik	37
1700007P06Rik	0
1700008C04Rik	0
1700008J07Rik	49
1700008K24Rik	0
1700008O03Rik	9
1700008P02Rik	0
1700009C05Rik	0
1700009J07Rik	0
