0610005C13Rik	9071
0610006L08Rik	0
0610009E02Rik	94
0610009L18Rik	28
0610010K14Rik	560
0610025J13Rik	0
0610030E20Rik	2185
0610031O16Rik	4986
0610038B21Rik	1
0610039H22Rik	0
0610039K10Rik	3
0610040B10Rik	74
0610040F04Rik	50
0610040J01Rik	1422
0610042G04Rik	18
0610043K17Rik	241
1100001I12Rik	0
1110002E22Rik	0
1110002J07Rik	49
1110002L01Rik	381
1110002O04Rik	0
1110004F10Rik	1974
1110006O24Rik	9
1110015O18Rik	0
1110018N20Rik	31
1110019D14Rik	117
1110020A21Rik	170
1110025L11Rik	0
1110025M09Rik	30
1110028F11Rik	0
1110028F18Rik	4
1110032F04Rik	0
1110036E04Rik	1
1110038B12Rik	387
1110038F14Rik	332
1110046J04Rik	21
1110057P08Rik	0
1110058D11Rik	0
1110059E24Rik	259
1110059G10Rik	507
1110065P20Rik	295
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	947
1500002C15Rik	7
1500002F19Rik	87
1500004A13Rik	28
1500009L16Rik	0
1500011B03Rik	69
1500012K07Rik	0
1500015A07Rik	97
1500015L24Rik	0
1500026H17Rik	70
1500035N22Rik	0
1600002D24Rik	6
1600010M07Rik	9
1600012H06Rik	1224
1600012P17Rik	0
1600014C10Rik	6304
1600014C23Rik	0
1600015H23Rik	0
1600019K03Rik	0
1600020E01Rik	381
1600023N17Rik	5
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	0
1700001G11Rik	0
1700001G17Rik	0
1700001J03Rik	3
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	0
1700001K23Rik	0
1700001L05Rik	837
1700001O22Rik	0
1700003C15Rik	0
1700003D09Rik	4
1700003E16Rik	7
1700003E24Rik	0
1700003F12Rik	2
1700003G18Rik	1
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	0
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	0
1700006H21Rik	0
1700006J14Rik	7
1700007E05Rik	0
1700007F19Rik	0
1700007J10Rik	13
1700007L15Rik	32
1700007P06Rik	0
