0610005C13Rik	4900
0610006L08Rik	0
0610009E02Rik	2
0610009L18Rik	66
0610010K14Rik	623
0610025J13Rik	10
0610030E20Rik	1016
0610031O16Rik	5344
0610038B21Rik	0
0610039H22Rik	0
0610039K10Rik	6
0610040B10Rik	70
0610040F04Rik	17
0610040J01Rik	1365
0610042G04Rik	110
0610043K17Rik	298
1100001I12Rik	0
1110002E22Rik	0
1110002J07Rik	44
1110002L01Rik	406
1110002O04Rik	0
1110004F10Rik	806
1110006O24Rik	12
1110015O18Rik	0
1110018N20Rik	71
1110019D14Rik	38
1110020A21Rik	213
1110025L11Rik	0
1110025M09Rik	33
1110028F11Rik	0
1110028F18Rik	0
1110032F04Rik	0
1110036E04Rik	0
1110038B12Rik	544
1110038F14Rik	352
1110046J04Rik	35
1110057P08Rik	0
1110058D11Rik	0
1110059E24Rik	329
1110059G10Rik	329
1110065P20Rik	124
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	366
1500002C15Rik	10
1500002F19Rik	98
1500004A13Rik	17
1500009L16Rik	0
1500011B03Rik	40
1500012K07Rik	0
1500015A07Rik	107
1500015L24Rik	0
1500026H17Rik	127
1500035N22Rik	0
1600002D24Rik	1
1600010M07Rik	0
1600012H06Rik	636
1600012P17Rik	0
1600014C10Rik	3791
1600014C23Rik	0
1600015H23Rik	0
1600019K03Rik	7
1600020E01Rik	1013
1600023N17Rik	18
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	0
1700001G11Rik	0
1700001G17Rik	0
1700001J03Rik	20
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	1
1700001K23Rik	0
1700001L05Rik	45
1700001O22Rik	0
1700003C15Rik	0
1700003D09Rik	0
1700003E16Rik	8
1700003E24Rik	0
1700003F12Rik	28
1700003G18Rik	0
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	0
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	0
1700006H21Rik	0
1700006J14Rik	5
1700007E05Rik	0
1700007F19Rik	0
1700007J10Rik	9
1700007L15Rik	20
1700007P06Rik	0
1700008C04Rik	0
1700008J07Rik	82
1700008K24Rik	0
1700008O03Rik	13
1700008P02Rik	0
1700009C05Rik	0
1700009J07Rik	0
1700009N14Rik	0
1700010B08Rik	0
1700010D01Rik	0
1700010G06Rik	0
1700010H22Rik	0
1700010I02Rik	0
1700010I14Rik	29
1700010J16Rik	0
1700010K23Rik	0
1700010L04Rik	0
1700010N08Rik	0
1700011B04Rik	0
1700011C11Rik	0
1700011L22Rik	0
1700012A03Rik	0
1700012B07Rik	0
1700012B09Rik	0
1700012C14Rik	0
1700012D01Rik	49
1700012D16Rik	0
1700012H19Rik	0
1700012I11Rik	3
1700012J15Rik	0
1700013D24Rik	0
1700013G24Rik	0
1700013H16Rik	0
1700013N06Rik	0
1700014L14Rik	0
1700015C15Rik	0
1700015I17Rik	0
1700016A09Rik	3
1700016B01Rik	0
1700016C19Rik	0
1700016G22Rik	0
