0610005C13Rik	6796
0610006L08Rik	0
0610009E02Rik	122
0610009L18Rik	19
0610010K14Rik	606
0610025J13Rik	0
0610030E20Rik	1858
0610031O16Rik	4544
0610038B21Rik	0
0610039H22Rik	2
0610039K10Rik	6
0610040B10Rik	115
0610040F04Rik	36
0610040J01Rik	916
0610042G04Rik	16
0610043K17Rik	197
1100001I12Rik	0
1110002E22Rik	0
1110002J07Rik	32
1110002L01Rik	337
1110002O04Rik	3
1110004F10Rik	2051
1110006O24Rik	10
1110015O18Rik	0
1110018N20Rik	65
1110019D14Rik	126
1110020A21Rik	193
1110025L11Rik	0
1110025M09Rik	50
1110028F11Rik	0
1110028F18Rik	0
1110032F04Rik	0
1110036E04Rik	3
1110038B12Rik	353
1110038F14Rik	273
1110046J04Rik	13
1110057P08Rik	0
1110058D11Rik	2
1110059E24Rik	307
1110059G10Rik	472
1110065P20Rik	262
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	836
1500002C15Rik	8
1500002F19Rik	75
1500004A13Rik	24
1500009L16Rik	4
1500011B03Rik	53
1500012K07Rik	0
1500015A07Rik	70
1500015L24Rik	0
1500026H17Rik	86
1500035N22Rik	0
1600002D24Rik	0
1600010M07Rik	12
1600012H06Rik	1153
1600012P17Rik	0
1600014C10Rik	6495
1600014C23Rik	0
1600015H23Rik	0
1600019K03Rik	0
1600020E01Rik	352
1600023N17Rik	12
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	0
1700001G11Rik	0
1700001G17Rik	2
1700001J03Rik	3
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	0
1700001K23Rik	0
1700001L05Rik	346
1700001O22Rik	0
1700003C15Rik	0
1700003D09Rik	0
1700003E16Rik	5
1700003E24Rik	0
1700003F12Rik	3
1700003G18Rik	10
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	0
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	0
1700006H21Rik	0
1700006J14Rik	8
1700007E05Rik	0
1700007F19Rik	0
1700007J10Rik	9
1700007L15Rik	19
1700007P06Rik	0
1700008C04Rik	0
1700008J07Rik	67
1700008K24Rik	0
1700008O03Rik	0
1700008P02Rik	0
1700009C05Rik	0
1700009J07Rik	0
1700009N14Rik	0
1700010B08Rik	0
1700010D01Rik	0
1700010G06Rik	3
1700010H22Rik	0
1700010I02Rik	0
1700010I14Rik	65
1700010J16Rik	0
1700010K23Rik	0
1700010L04Rik	0
1700010N08Rik	0
1700011B04Rik	0
1700011C11Rik	0
1700011L22Rik	7
1700012A03Rik	0
1700012B07Rik	0
1700012B09Rik	0
1700012C14Rik	0
1700012D01Rik	135
1700012D16Rik	0
