0610005C13Rik	4124
0610006L08Rik	0
0610009E02Rik	0
0610009L18Rik	47
0610010K14Rik	477
0610025J13Rik	0
0610030E20Rik	576
0610031O16Rik	5677
0610038B21Rik	0
0610039H22Rik	11
0610039K10Rik	0
0610040B10Rik	170
0610040F04Rik	50
0610040J01Rik	1136
0610042G04Rik	0
0610043K17Rik	221
1100001I12Rik	0
1110002E22Rik	0
1110002J07Rik	32
1110002L01Rik	398
1110002O04Rik	0
1110004F10Rik	530
1110006O24Rik	0
1110015O18Rik	0
1110018N20Rik	56
1110019D14Rik	24
1110020A21Rik	188
1110025L11Rik	0
1110025M09Rik	20
1110028F11Rik	0
1110028F18Rik	0
1110032F04Rik	0
1110036E04Rik	0
1110038B12Rik	462
1110038F14Rik	440
1110046J04Rik	22
1110057P08Rik	0
1110058D11Rik	0
1110059E24Rik	465
1110059G10Rik	140
1110065P20Rik	67
1190005I06Rik	0
1190028D05Rik	0
1300002E11Rik	332
1500002C15Rik	6
1500002F19Rik	145
1500004A13Rik	6
1500009L16Rik	16
1500011B03Rik	50
1500012K07Rik	0
1500015A07Rik	36
1500015L24Rik	0
1500026H17Rik	109
1500035N22Rik	0
1600002D24Rik	0
1600010M07Rik	26
1600012H06Rik	628
1600012P17Rik	0
1600014C10Rik	3372
1600014C23Rik	0
1600015H23Rik	0
1600019K03Rik	0
1600020E01Rik	1163
1600023N17Rik	65
1600025M17Rik	0
1600027J07Rik	0
1600029I14Rik	0
1600029O15Rik	0
1700001D01Rik	0
1700001F09Rik	0
1700001G01Rik	2
1700001G11Rik	0
1700001G17Rik	0
1700001J03Rik	20
1700001J04Rik	0
1700001J11Rik	0
1700001K19Rik	0
1700001K23Rik	0
1700001L05Rik	72
1700001O22Rik	0
1700003C15Rik	0
1700003D09Rik	0
1700003E16Rik	6
1700003E24Rik	0
1700003F12Rik	0
1700003G18Rik	2
1700003H04Rik	0
1700003I22Rik	0
1700003L19Rik	0
1700003M07Rik	0
1700003P14Rik	0
1700006A11Rik	0
1700006F04Rik	0
1700006H20Rik	1
1700006H21Rik	0
1700006J14Rik	0
1700007E05Rik	0
1700007F19Rik	0
1700007J10Rik	12
1700007L15Rik	0
1700007P06Rik	0
1700008C04Rik	0
1700008J07Rik	30
1700008K24Rik	0
1700008O03Rik	0
1700008P02Rik	0
1700009C05Rik	0
1700009J07Rik	0
1700009N14Rik	0
1700010B08Rik	0
1700010D01Rik	0
1700010G06Rik	0
1700010H22Rik	0
1700010I02Rik	0
1700010I14Rik	7
1700010J16Rik	0
1700010K23Rik	0
1700010L04Rik	0
1700010N08Rik	0
1700011B04Rik	0
1700011C11Rik	0
1700011L22Rik	9
1700012A03Rik	0
1700012B07Rik	0
